"time_ext","dF_405","dF_465","freeze","freeze_cut"
26.81,-0.24515550746602,0.269500237799654,0,0
26.82,-0.246703867061882,0.354917318594539,0,0
26.83,-0.247663288555099,0.432178318538888,0,0
26.84,-0.247974175443745,0.500560422179849,0,0
26.85,-0.247582196825353,0.559447071595055,0,0
26.86,-0.246438964688081,0.608335771269455,0,0
26.87,-0.244502648517217,0.646844225351988,0,0
26.88,-0.24173851420804,0.674714722258017,0,0
26.89,-0.238119379483379,0.69181670355193,0,0
26.9,-0.233625983162484,0.698147474893947,0,0
26.91,-0.228247264488717,0.69383105213134,0,0
26.92,-0.221980545771609,0.679115179178611,0,0
26.93,-0.214831608554672,0.654366582760934,0,0
26.94,-0.206814660209167,0.620064553775768,0,0
26.95,-0.197952196788812,0.57679296499084,0,0
26.96,-0.188274766609113,0.525230857310159,0,0
26.97,-0.177820634472057,0.466141754370035,0,0
26.98,-0.166635344440089,0.400361892302511,0,0
26.99,-0.154771184567654,0.328787567598308,0,0
27,-0.142286564881467,0.252361813530364,0,0
27.01,-0.129245318681385,0.172060622443177,0,0
27.02,-0.115715933664779,0.0888789352678824,0,0
27.03,-0.101770720892155,0.00381661722862088,0,0
27.04,-0.0874849326846344,-0.0821353645007133,0,0
27.05,-0.0729358445204988,-0.168008340176707,0,0
27.06,-0.0582018160290081,-0.252868699118734,0,0
27.07,-0.0433613428414404,-0.335829815958801,0,0
27.08,-0.0284921104207242,-0.416062964091841,0,0
27.09,-0.0136700626575276,-0.492807060873312,0,0
27.1,0.00103149755446573,-0.565377107398645,0,0
27.11,0.0155427592250818,-0.633171207369508,0,0
27.12,0.0297981941465657,-0.695676072732274,0,0
27.13,0.0437372781797313,-0.752470951125003,0,0
27.14,0.0573051335612354,-0.803229943222409,0,0
27.15,0.0704530814871716,-0.847722708032017,0,0
27.16,0.0831390929355084,-0.885813575728602,0,0
27.17,0.0953281305631025,-0.917459110769337,0,0
27.18,0.106992378529529,-0.942704193026048,0,0
27.19,0.118111359136395,-0.961676716133856,0,0
27.2,0.12867193317395,-0.974581028484582,0,0
27.21,0.13866817933213,-0.981690255538173,0,0
27.22,0.148101153938223,-0.983337656173405,0,0
27.23,0.156978538881097,-0.979907179359717,0,0
27.24,0.165314188160021,-0.971823398342777,0,0
27.25,0.173127580360985,-0.959541009785133,0,0
27.26,0.180443182191613,-0.943534096450748,0,0
27.27,0.187289730343556,-0.924285352800023,0,0
27.28,0.193699447068363,-0.90227546548252,0,0
27.29,0.199707208878195,-0.877972836173648,0,0
27.3,0.205349684586545,-0.851823828280023,0,0
27.31,0.210664455258657,-0.824243708490795,0,0
27.32,0.21568912972674,-0.795608437391055,0,0
27.33,0.220460474221476,-0.766247445604215,0,0
27.34,0.225013575613697,-0.736437513871652,0,0
27.35,0.229381055331302,-0.706397852083518,0,0
27.36,0.233592344800282,-0.676286452564953,0,0
27.37,0.237673034628546,-0.646197772395893,0,0
27.38,0.241644314832172,-0.616161780681259,0,0
27.39,0.245522523058434,-0.586144379765051,0,0
27.4,0.249318811215124,-0.55604917691686,0,0
27.41,0.25303893125325,-0.525720560258946,0,0
27.42,0.256683141978168,-0.494948014163613,0,0
27.43,0.260246243716552,-0.463471597085583,0,0
27.44,0.263717748440251,-0.43098848247816,0,0
27.45,0.26708218666376,-0.397160439454888,0,0
27.46,0.270319543175665,-0.361622112067165,0,0
27.47,0.273405810078005,-0.323989943826597,0,0
27.48,0.276313648208942,-0.283871590545802,0,0
27.49,0.279013149729734,-0.240875652725627,0,0
27.5,0.281472691201849,-0.194621552093027,0,0
27.51,0.283659859046119,-0.144749377606005,0,0
27.52,0.285542423616883,-0.0909295260384927,0,0
27.53,0.287089342692339,-0.0328719634873759,0,0
27.54,0.288271780390235,0.0296650565531531,0,0
27.55,0.28906412551232,0.0968669675902795,0,0
27.56,0.289444987382709,0.168855695105861,0,0
27.57,0.289398141479653,0.245683428150305,0,0
27.58,0.288913400887951,0.32732747569069,0,0
27.59,0.287987398252377,0.41368630080379,0,0
27.6,0.28662426348434,0.504576808643258,0,0
27.61,0.284836178307133,0.599732943626748,0,0
27.62,0.282643787171733,0.698805634588537,0,0
27.63,0.280076449644261,0.801364102805589,0,0
27.64,0.277172328352787,0.906898522951603,0,0
27.65,0.27397830962679,1.01482400489413,0,0
27.66,0.270549750218257,1.12448585114205,0,0
27.67,0.266950042664124,1.2351660354004,0,0
27.68,0.263249996985573,1.34609082496144,0,0
27.69,0.259527046109669,1.45643943682405,0,0
27.7,0.255864288663143,1.56535359752923,0,0
27.71,0.252349382809469,1.67194787657412,0,0
27.72,0.249073303527022,1.77532065720246,0,0
27.73,0.246128977738514,1.87456559697083,0,0
27.74,0.243609816235583,1.96878341756989,0,0
27.75,0.241608166518638,2.05709385592017,0,0
27.76,0.240213715050066,2.13864760871498,0,0
27.77,0.239511865635181,2.2126381008464,0,0
27.78,0.239582117733233,2.27831291332464,0,0
27.79,0.240496469946301,2.33498471108952,0,0
27.8,0.24231787878128,2.38204151446574,0,0
27.81,0.245098805793432,2.41895616956754,0,0
27.82,0.248879881718778,2.44529488186484,0,0
27.83,0.253688712258021,2.46072468998111,0,0
27.84,0.259538849918722,2.46501977435795,0,0
27.85,0.266428953209673,2.45806650584108,0,0
27.86,0.274342156141977,2.43986716140844,0,0
27.87,0.283245667669675,2.41054225017684,0,0
27.88,0.293090613242601,2.37033140466827,0,0
27.89,0.303812125670149,2.31959281525772,0,0
27.9,0.315329690564018,2.25880120609696,0,0
27.91,0.327547750452554,2.18854436811689,0,0
27.92,0.340356565336568,2.10951827955907,0,0
27.93,0.353633320106755,2.02252086539263,0,0
27.94,0.367243465362729,1.92844446295959,0,0
27.95,0.381042278393648,1.82826707770166,0,0
27.96,0.394876629721626,1.72304252737555,0,0
27.97,0.408586933380645,1.61388958376853,0,0
27.98,0.422009250071474,1.50198023718766,0,0
27.99,0.434977507683642,1.38852722164382,0,0
28,0.447325805699692,1.27477094228834,0,0
28.01,0.458890775479867,1.16196595172309,0,0
28.02,0.469513965841529,1.05136712913653,0,0
28.03,0.479044215708545,0.944215725201957,0,0
28.04,0.487339972117482,0.841725434907645,0,0
28.05,0.494271513547306,0.745068653513343,0,0
28.06,0.49972304386231,0.655363071886891,0,0
28.07,0.503594625223813,0.573658773456613,0,0
28.08,0.505803918404708,0.500925988677569,0,0
28.09,0.506287698660465,0.438043641238357,0,0
28.1,0.505003118773733,0.385788806378114,0,0
28.11,0.501928697134582,0.344827196298866,0,0
28.12,0.497065014201336,0.315704790115101,0,0
28.13,0.490435105465127,0.298840714778996,0,0
28.14,0.482084538711958,0.294521459255919,0,0
28.15,0.472081166647828,0.302896486977803,0,0
28.16,0.460514554642889,0.323975298888606,0,0
28.17,0.447495090611049,0.357625987088224,0,0
28.18,0.433152789528911,0.403575301674195,0,0
28.19,0.417635805685054,0.461410235073739,0,0
28.2,0.401108670988565,0.530581111168339,0,0
28.21,0.383750286086773,0.610406147775524,0,0
28.22,0.365751694699034,0.700077444550188,0,0
28.23,0.34731367309357,0.798668345694546,0,0
28.24,0.328644167553329,0.905142111983799,0,0
28.25,0.309955614659424,1.01836180936266,0,0
28.26,0.291462185711152,1.1371013040856,0,0
28.27,0.273377001418272,1.26005724611013,0,0
28.28,0.255909359376076,1.38586192010067,0,0
28.29,0.239262010587629,1.51309683804829,0,0
28.3,0.223628521765672,1.64030693130681,0,0
28.31,0.209190764879519,1.76601518402771,0,0
28.32,0.196116577436587,1.8887375516471,0,0
28.33,0.184557630708151,2.00699800624463,0,0
28.34,0.174647535325904,2.11934354785674,0,0
28.35,0.166500208219547,2.22435902278573,0,0
28.36,0.160208523823338,2.32068158938766,0,0
28.37,0.155843274742598,2.40701467358911,0,0
28.38,0.153452459108978,2.4821412549817,0,0
28.39,0.15306090147189,2.54493633619266,0,0
28.4,0.154670206230092,2.59437846631108,0,0
28.41,0.158259040386584,2.62956019252738,0,0
28.42,0.163783744741988,2.64969731817873,0,0
28.43,0.171179267681794,2.65413685467252,0,0
28.44,0.180360404252909,2.64236357137331,0,0
28.45,0.191223314415301,2.61400507201328,0,0
28.46,0.203647292591151,2.56883534306019,0,0
28.47,0.217496761398792,2.506776732859,0,0
28.48,0.232623461623866,2.42790033318875,0,0
28.49,0.248868804516418,2.3324247524279,0,0
28.5,0.266066345549806,2.22071328647988,0,0
28.51,0.284044337370483,2.09326951082314,0,0
28.52,0.302628321768569,1.95073134052631,0,0
28.53,0.321643723322934,1.79386362798108,0,0
28.54,0.340918406702759,1.62354938912078,0,0
28.55,0.360285156772478,1.44077975378093,0,0
28.56,0.379584039167899,1.24664274224927,0,0
28.57,0.398664605935392,1.04231098835169,0,0
28.58,0.417387919920709,0.829028549331086,0,0
28.59,0.435628372042277,0.608096960085442,0,0
28.6,0.453275263547684,0.380860697734952,0,0
28.61,0.470234125124508,0.148692224746337,0,0
28.62,0.486427754508527,-0.0870232163530723,0,0
28.63,0.501796967654941,-0.32490287521815,0,0
28.64,0.516301062581532,-0.563581651278597,0,0
28.65,0.529917990167987,-0.801726955383854,0,0
28.66,0.542644224887316,-1.0380530902443,0,0
28.67,0.554494338399649,-1.27133497431406,0,0
28.68,0.565500293043347,-1.50042104488699,0,0
28.69,0.575710476458776,-1.72424517904902,0,0
28.7,0.585188495693058,-1.94183747989052,0,0
28.71,0.594011749339007,-2.15233378989486,0,0
28.72,0.602269802657221,-2.35498381184993,0,0
28.73,0.61006259994984,-2.54915773487352,0,0
28.74,0.617498548124669,-2.73435127887095,0,0
28.75,0.624692498373768,-2.91018908807295,0,0
28.76,0.63176365440948,-3.07642642625481,0,0
28.77,0.638833443076349,-3.23294914594468,0,0
28.78,0.646023386667828,-3.37977192309213,0,0
28.79,0.653453012867586,-3.51703477318275,0,0
28.8,0.661237832412798,-3.64499789042923,0,0
28.81,0.669487410453499,-3.76403487879566,0,0
28.82,0.678303559179339,-3.87462445517406,0,0
28.83,0.687778681304265,-3.97734072088064,0,0
28.84,0.697994290911729,-4.07284212569797,0,0
28.85,0.709019732026536,-4.16185926699426,0,0
28.86,0.720911106270923,-4.24518168924846,0,0
28.87,0.733710417635888,-4.32364385931764,0,0
28.88,0.747444943343973,-4.39811049865868,0,0
28.89,0.762126840332052,-4.46946146819835,0,0
28.9,0.777752990984295,-4.53857641366532,0,0
28.91,0.794305083488322,-4.60631938625735,0,0
28.92,0.811749917346796,-4.67352364680529,0,0
28.93,0.830039923398284,-4.74097685884708,0,0
28.94,0.849113890015764,-4.80940687752524,0,0
28.95,0.868897880978751,-4.87946834326631,0,0
28.96,0.889306322005534,-4.95173028354811,0,0
28.97,0.91024323190186,-5.02666490465846,0,0
28.98,0.931603574999294,-5.10463773277305,0,0
28.99,0.953274713447878,-5.18589924869693,0,0
29,0.975137938226741,-5.2705781523842,0,0
29.01,0.997070052622418,-5.35867637455948,0,0
29.02,1.0189449802997,-5.4500659228662,0,0
29.03,1.04063537067818,-5.54448762789014,0,0
29.04,1.06201417759817,-5.64155182693289,0,0
29.05,1.08295619068963,-5.74074099498468,0,0
29.06,1.10333949726514,-5.84141430862613,0,0
29.07,1.12304685192343,-5.94281410232791,0,0
29.08,1.14196693594999,-6.04407415489075,0,0
29.09,1.1599954945354,-6.1442297130435,0,0
29.1,1.17703634282144,-6.24222912927597,0,0
29.11,1.19300223090377,-6.33694697019027,0,0
29.12,1.20781555560314,-6.42719843039892,0,0
29.13,1.22140890955004,-6.5117548733977,0,0
29.14,1.23372546782233,-6.58936029766376,0,0
29.15,1.24471921956164,-6.65874850208607,0,0
29.16,1.25435505038986,-6.718660714278,0,0
29.17,1.26260867763095,-6.76786344572489,0,0
29.18,1.26946644220485,-6.80516633845706,0,0
29.19,1.2749249674275,-6.82943975674553,0,0
29.2,1.27899070157269,-6.83963186915699,0,0
29.21,1.28167936092457,-6.83478497503096,0,0
29.22,1.28301528468793,-6.81405084744626,0,0
29.23,1.28303071240646,-6.7767048682531,0,0
29.24,1.28176499947452,-6.72215873939978,0,0
29.25,1.27926379392467,-6.64997157444176,0,0
29.26,1.27557819375558,-6.55985919445282,0,0
29.27,1.27076389827147,-6.45170148965503,0,0
29.28,1.26488036300676,-6.32554773630351,0,0
29.29,1.25798997022033,-6.18161977406024,0,0
29.3,1.25015723360198,-6.02031297020643,0,0
29.31,1.24144805210817,-5.84219493294861,0,0
29.32,1.23192902323709,-5.64800197449798,0,0
29.33,1.22166682036856,-5.43863335145172,0,0
29.34,1.21072763795399,-5.21514334137483,0,0
29.35,1.19917671336879,-4.97873124571317,0,0
29.36,1.18707793332595,-4.73072944096576,0,0
29.37,1.17449352455638,-4.47258962791824,0,0
29.38,1.16148382325501,-4.20586744970351,0,0
29.39,1.14810711807968,-3.93220568009694,0,0
29.4,1.13441956559386,-3.65331621342187,0,0
29.41,1.1204751789315,-3.37096109636191,0,0
29.42,1.10632588279609,-3.08693285012764,0,0
29.43,1.09202162194379,-2.80303434543181,0,0
29.44,1.07761051221781,-2.52105850438317,0,0
29.45,1.06313902700237,-2.24276811371405,0,0
29.46,1.04865221512863,-1.96987603133839,0,0
29.47,1.03419393942091,-1.70402605738311,0,0
29.48,1.01980711881834,-1.44677472725984,0,0
29.49,1.00553396049982,-1.19957427540194,0,0
29.5,0.991416175965233,-0.963757007393189,0,0
29.51,0.977495180992536,-0.740521302941761,0,0
29.52,0.963812271609845,-0.530919445782316,0,0
29.53,0.950408760926114,-0.33584744145347,0,0
29.54,0.937326064508787,-0.156036955755808,0,0
29.55,0.924605729538936,0.00795052203733897,0,0
29.56,0.912289409429175,0.155727215017677,0,0
29.57,0.900418784132031,0.287080251758225,0,0
29.58,0.889035422783115,0.401970512366293,0,0
29.59,0.878180583591816,0.500529160317736,0,0
29.6,0.867894949961105,0.583051930899151,0,0
29.61,0.858218308702954,0.649991277493167,0,0
29.62,0.849189178012112,0.701946508344754,0,0
29.63,0.840844390088486,0.739652074654119,0,0
29.64,0.833218632656822,0.763964201564457,0,0
29.65,0.826343956068394,0.775846081204027,0,0
29.66,0.82024925523677,0.776351862564155,0,0
29.67,0.814959736026197,0.766609693148588,0,0
29.68,0.810496373189989,0.747804083825318,0,0
29.69,0.80687536861729,0.721157881530992,0,0
29.7,0.804107620009568,0.687914141112902,0,0
29.71,0.802198213413146,0.649318182110402,0,0
29.72,0.801145953652927,0.606600111403006,0,0
29.73,0.800942943705049,0.560958086913855,0,0
29.74,0.801574218806111,0.513542590296184,0,0
29.75,0.803017439574991,0.465441959704323,0,0
29.76,0.805242653333614,0.417669404074065,0,0
29.77,0.808212134683515,0.371151689940078,0,0
29.78,0.8118803145891,0.326719671512308,0,0
29.79,0.816193800390742,0.285100808189757,0,0
29.8,0.821091486217103,0.246913781008448,0,0
29.81,0.826504757019002,0.212665282915755,0,0
29.82,0.832357791962074,0.182749013207835,0,0
29.83,0.838567969740601,0.157446867188636,0,0
29.84,0.845046373695523,0.13693227684039,0,0
29.85,0.851698390994033,0.121275623518815,0,0
29.86,0.858424402270599,0.110451607206667,0,0
29.87,0.865120558112449,0.104348417850638,0,0
29.88,0.871679634737329,0.102778520820754,0,0
29.89,0.877991960249937,0.105490845138539,0,0
29.9,0.883946401658355,0.112184135052517,0,0
29.91,0.889431403302592,0.122521198308419,0,0
29.92,0.894336070047307,0.136143764138623,0,0
29.93,0.898551285053681,0.152687655565643,0,0
29.94,0.90197084670452,0.171797978413379,0,0
29.95,0.904492609631942,0.193144019513452,0,0
29.96,0.90601961577998,0.216433543492972,0,0
29.97,0.906461203736868,0.241426187256077,0,0
29.98,0.905734087823248,0.267945666039698,0,0
29.99,0.903763397128683,0.295890521779522,0,0
30,0.900483659137962,0.325243164382655,0,0
30.01,0.895839711996838,0.356076983443296,0,0
30.02,0.889787535276525,0.388561344711323,0,0
30.03,0.882294991388204,0.422964322359275,0,0
30.04,0.873342468517338,0.459653053064881,0,0
30.05,0.862923413475573,0.499091634690196,0,0
30.06,0.851044743981187,0.541836535424322,0,0
30.07,0.83772713620598,0.588529528082997,0,0
30.08,0.823005186846677,0.639888212184131,0,0
30.09,0.80692744526675,0.696694236459077,0,0
30.1,0.789556305537362,0.759779376805762,0,0
30.11,0.770967752298822,0.830009662999068,0,0
30.12,0.751250964075019,0.908267782613897,0,0
30.13,0.730507783702056,0.99543402771081,0,0
30.14,0.708852062350613,1.09236608837516,0,0
30.15,0.686408875834336,1.19987802769521,0,0
30.16,0.663313611940216,1.3187188003637,0,0
30.17,0.639710932670435,1.44955069261195,0,0
30.18,0.615753623504286,1.59292807114126,0,0
30.19,0.591601344185262,1.74927683905652,0,0
30.2,0.567419289474988,1.91887499779318,0,0
30.21,0.543376765903804,2.10183470762609,0,0
30.22,0.519645695890113,2.298086222952,0,0
30.23,0.49639906521555,2.50736405800316,0,0
30.24,0.473809330931391,2.72919571505886,0,0
30.25,0.452046801683283,2.96289328022994,0,0
30.26,0.431277999456675,3.2075481537386,0,0
30.27,0.411664016198491,3.46202913621497,0,0
30.28,0.393358883854503,3.72498403908829,0,0
30.29,0.376507978378934,3.9948449326249,0,0
30.3,0.36124647274447,4.26983709758087,0,0
30.31,0.347697849366745,4.54799169167594,0,0
30.32,0.335972484721694,4.8271620870839,0,0
30.33,0.326166322214025,5.10504377190341,0,0
30.34,0.318359649576484,5.37919764682236,0,0
30.35,0.312615993997158,5.64707648603985,0,0
30.36,0.308981142850155,5.90605427349558,0,0
30.37,0.307482299076461,6.15345807887421,0,0
30.38,0.308127386217968,6.38660208717399,0,0
30.39,0.310904518086494,6.60282335412344,0,0
30.4,0.315781640508112,6.79951882265534,0,0
30.41,0.322706347674092,6.97418310111759,0,0
30.42,0.331605873748096,7.12444647756279,0,0
30.43,0.34238726429621,7.24811262033619,0,0
30.44,0.354937734805083,7.34319540729637,0,0
30.45,0.369125216581403,7.40795432477494,0,0
30.46,0.384799085435383,7.44092788621755,0,0
30.47,0.40179106542737,7.44096454252657,0,0
30.48,0.419916303652847,7.40725057440251,0,0
30.49,0.438974615541151,7.33933448226854,0,0
30.5,0.458751894338171,7.23714742494125,0,0
30.51,0.479021672870096,7.1010193141845,0,0
30.52,0.499546821138272,6.93169023148206,0,0
30.53,0.520081365560788,6.73031688203849,0,0
30.54,0.540372419658335,6.49847386317154,0,0
30.55,0.560162214560419,6.23814959186833,0,0
30.56,0.579190211604274,5.95173681352783,0,0
30.57,0.597195272026522,5.64201769705742,0,0
30.58,0.613917861767696,5.31214359172444,0,0
30.59,0.629102275706312,4.96560959476968,0,0
30.6,0.642498864334439,4.60622415825017,0,0
30.61,0.653866241011108,4.23807403534681,0,0
30.62,0.662973444122539,3.86548493657364,0,0
30.63,0.669602030259671,3.49297833575399,0,0
30.64,0.673548079569356,3.12522492556634,0,0
30.65,0.674624095378123,2.7669952667196,0,0
30.66,0.672660777060755,2.42310821941081,0,0
30.67,0.667508643547329,2.09837779193306,0,0
30.68,0.659039488005922,1.79755908020006,0,0
30.69,0.647147649677289,1.52529399365099,0,0
30.7,0.63175109195757,1.2860574696828,0,0
30.71,0.612792273228449,1.08410487292742,0,0
30.72,0.590238794959348,0.923421267375408,0,0
30.73,0.564083814377372,0.807673240088943,0,0
30.74,0.534346215812256,0.740163926293553,0,0
30.75,0.501070542477415,0.723791842710699,0,0
30.76,0.464326689638183,0.76101408353727,0,0
30.77,0.424209353890902,0.853814385611598,0,0
30.78,0.380837237678328,1.00367651527718,0,0
30.79,0.334352016795789,1.21156335772774,0,0
30.8,0.284917084974785,1.47790200799414,0,0
30.81,0.232716091116499,1.80257507786767,0,0
30.82,0.177951281142155,2.18491835117643,0,0
30.83,0.12084165580384,2.62372483509343,0,0
30.84,0.0616209609761158,3.11725517718006,0,0
30.85,0.000535534960503266,3.66325433147123,0,0
30.86,-0.0621579592297534,4.25897426653402,0,0
30.87,-0.126194891991662,4.90120242915609,0,0
30.88,-0.191305094245349,5.58629559657532,0,0
30.89,-0.25721532930399,6.3102186768369,0,0
30.9,-0.323651779056821,7.06858795489693,0,0
30.91,-0.390342513223041,7.8567182220643,0,0
30.92,-0.457019913016911,8.66967316707117,0,0
30.93,-0.523423024070225,9.50231836875565,0,0
30.94,-0.589299815459478,10.3493762051711,0,0
30.95,-0.654409317848354,11.205481974915,0,0
30.96,-0.718523611884671,12.0652405101126,0,0
30.97,-0.781429642429094,12.9232825487074,0,0
30.98,-0.842930842744142,13.7743201469724,0,0
30.99,-0.902848554937848,14.61320043594,0,0
31,-0.961023230230683,15.4349570534388,0,0
31.01,-1.01731539183246,16.2348586192053,0,0
31.02,-1.07160634883234,17.0084536632905,0,0
